x,y,z
10.432434082025912,-0.8460998535151921,-0.001811981201170948
10.432434082033325,-0.819396972656413,-0.0020980834960941676
10.433959960939577,-0.7904052734376572,-0.0020027160644535236
10.430908203119664,-0.7598876953121112,-0.002193450927733253
10.429382324220825,-0.72860717773452,-0.0020980834960941676
10.430908203127075,-0.6965637207032636,-0.0021934509277348113
10.426330566408325,-0.6622314453126318,-0.0021934509277348113
10.426330566400916,-0.6278991699215538,-0.002288818359373829
10.423278808595823,-0.5928039550782429,-0.0022888183593754554
10.418701171877073,-0.5561828613282357,-0.0022888183593754554
10.415649414057171,-0.5187988281247345,-0.0023841857910144055
10.412597656252071,-0.48065185546884565,-0.0022888183593754554
10.408020019533321,-0.4432678222657132,-0.0023841857910160994
10.40496826172082,-0.40283203125008016,-0.0022888183593754554
10.395812988275932,-0.3631591796873142,-0.0023841857910144055
10.392761230470818,-0.32196044921881406,-0.0023841857910160994
10.385131835939566,-0.281524658203181,-0.0022888183593754554
10.379028320314564,-0.23956298828129766,-0.0021934509277348113
10.368347167963446,-0.1968383789061493,-0.002288818359373829
10.363769531252062,-0.15411376953128067,-0.0021934509277348113
10.35308837890831,-0.10986328125002186,-0.0021934509277348113
10.345458984369708,-0.06561279296871643,-0.002193450927733253
10.336303710939557,-0.022125244140629403,-0.0020980834960941676
10.324096679689553,0.022888183593754555,-0.0020027160644535236
10.314941406252052,0.06866455078126366,-0.0020027160644535236
10.30273437499473,0.11367797851556684,-0.0020027160644521006
10.290527343752048,0.16021728515628186,-0.0019073486328128795
10.276794433595795,0.20675659179691613,-0.0019073486328128795
10.264587402338499,0.25329589843737044,-0.001811981201170948
10.24932861328329,0.3005981445313098,-0.0017166137695315915
10.237121582033287,0.34713745117194406,-0.0018119812011722356
10.221862792970784,0.39672851562507894,-0.0018119812011722356
10.20507812499478,0.44326782226539824,-0.0016212463378897956
10.189819335939527,0.4920959472657229,-0.0017166137695315915
10.174560546877025,0.5401611328126075,-0.0016212463378909477
10.156249999994804,0.5889892578121987,-0.0016212463378897956
10.136413574220766,0.638580322265752,-0.0015258789062503036
10.116577148439513,0.6874084472657618,-0.0017166137695315915
10.099792480470759,0.7362365722657714,-0.0015258789062503036
10.079956054682343,0.785827636718348,-0.0015258789062492194
10.058593750002002,0.8361816406251663,-0.0016212463378909477
10.038757324220747,0.8857727050783012,-0.0015258789062503036
10.015869140626993,0.934600830078311,-0.0018119812011722356
9.994506835932388,0.9857177734369957,-0.0016212463378897956
9.970092773439484,1.035308837890831,-0.0016212463378909477
9.947204589845729,1.085662841797091,-0.0017166137695315915
9.89379882811994,1.112365722655681,-0.003242492675779591
9.831237792970706,1.136016845703351,-0.004768371582032199
9.773254394533195,1.1619567871096061,-0.006103515625001214
9.716796875001933,1.1871337890627363,-0.00743865966797023
9.65576171874506,1.2153625488275033,-0.00829696655273013
9.60083007812691,1.2435913085939974,-0.00934600830078311
9.544372558595649,1.2741088867190036,-0.010013580322267616
9.490966796870145,1.305389404296207,-0.010681152343744536
9.434509277345628,1.337432861328391,-0.011157989501955345
9.381103515626867,1.3732910156252731,-0.01153945922851792
9.327697753908106,1.40686035156278,-0.011730194091799208
9.275817871089005,1.4434814453117615,-0.011920928955072026
9.222412109376835,1.4816284179690449,-0.012111663818361785
9.173583984376824,1.5197753906253024,-0.011920928955080496
9.123229980464084,1.5586853027335776,-0.012016296386712602
9.071350097658055,1.598358154297193,-0.011825561523439852
9.024047851564296,1.638793945312826,-0.011730194091799208
8.975219726564285,1.6799926757815842,-0.011348724365236634
8.926391601557933,1.7219543457022441,-0.011253356933587992
8.876037597658016,1.7631530761722258,-0.010967254638674057
8.828735351564257,1.8058776855472343,-0.010681152343752125
8.778381347657996,1.8486022949222427,-0.010395050048830193
8.73565673827678,1.892089843749032,-0.010108947753901079
8.685302734376728,1.9340515136722598,-0.009727478027345686
8.634948730470468,1.9783020019535187,-0.009441375732423754
8.589172363276855,2.0217895507802157,-0.009155273437495316
8.538818359376698,2.064514160156661,-0.008773803710939245
8.49456787109544,2.1087646484379197,-0.00839233398437667
8.44573974609543,2.151489257812928,-0.008106231689454738
8.398437499995703,2.1965026855457515,-0.00782012939452725
8.349609375001661,2.2392272949223204,-0.007629394531251518
8.300781250001652,2.2834777832035793,-0.007247924804688942
8.255004882808278,2.3269653320300594,-0.006961822509762064
8.203125000001632,2.3696899414067216,-0.006675720214845078
8.158874511720374,2.413177490234855,-0.0063896179199231466
8.106994628907863,2.4559020996098635,-0.006198883056641858
8.058166503902127,2.4993896484362215,-0.0059127807617157255
8.010864257814093,2.541351318359881,-0.005817413330079282
7.960510253907834,2.5840759277348893,-0.005435943603516707
8.079528808589616,2.451324462889371,0.12483596801751426
7.955932617189083,2.5756835937505125,0.0696182250976701
7.897949218751571,2.6245117187505222,0.06475448608399725
7.8445434570328105,2.673339843750532,0.060081481933605706
7.788085937496016,2.7198791503892337,0.05559921264645593
7.734680175782789,2.7656555175786752,0.05130767822266646
7.678222656251528,2.810668945313059,0.04730224609375941
7.620239257814016,2.855682373047443,0.04339218139649301
7.637023925777343,2.8366088867172987,0.08955001831050106
7.572937011720256,2.890014648438075,0.08020401000978158
7.514953613282745,2.938842773438085,0.07400512695313972
7.461547851558683,2.984619140623473,0.06828308105465257
7.421875000001477,3.012084960938099,0.05712509155274574
7.377624511720218,3.0433654785162303,0.04673004150391555
7.34100341797021,3.076171875000612,0.036907196044929216
7.299804687496265,3.1097412109359093,0.027561187744126525
7.260131835938944,3.146362304688126,0.01869201660156622
7.218933105470186,3.1822204589850083,0.010395050048830193
7.176208496090079,3.2203674316389774,0.0024795532226549815
7.13653564453267,3.2592773437506484,-0.00505447387695413
7.093811035157661,3.2981872558600314,-0.012111663818361785
7.052612304688903,3.3386230468756644,-0.01869201660156622
7.0098876953089135,3.3782958984357716,-0.025081634521471545
6.9686889648451364,3.4187316894538053,-0.03099441528320929
6.925964355470128,3.4591674804694383,-0.036621093750007286
6.956481933590191,3.444671630857613,0.008392333984370707
6.913757324220126,3.4843444824225682,-0.003433227539063183
6.871032714845117,3.5232543945319508,-0.013542175292971444
6.828308105470109,3.5621643066413338,-0.022983551025395198
6.785583496090279,3.602600097654407,-0.03185272216795246
6.710815429688835,3.664398193360104,-0.030040740966802853
6.63452148437632,3.7269592285163666,-0.027370452880864822
6.561279296876306,3.784942626953878,-0.025081634521489364
6.491088867184179,3.839111328123036,-0.023078918457019443
6.422424316407528,3.890228271485149,-0.021457672119144892
6.356811523438765,3.939056396485159,-0.01993179321289459
6.291198730465531,3.985595703122961,-0.01888275146483409
6.225585937501239,4.029846191407052,-0.017833709716800424
6.18286132812623,4.0542602539070565,-0.022888183593754555
6.13555908203247,4.080200195313312,-0.027561187744146107
6.23626708984056,4.021453857419818,0.057506561279267454
6.1706542968762275,4.059600830078932,0.0316619873046938
6.1294555664074695,4.087829589844564,0.019073486328128796
6.053161621090653,4.143524169919755,0.018692016601552938
5.978393554688689,4.19692993164146,0.018024444580081712
5.908203125001175,4.2480468750008455,0.01726150512695656
5.839538574219912,4.295349121094604,0.01611709594726883
5.772399902340797,4.3395996093727796,0.015068054199211041
5.708312988282386,4.382324218750872,0.013542175292971444
5.641174316407373,4.424285888672755,0.012397766113283717
5.598449707028386,4.444122314450851,0.0046730041503882346
5.552673339844855,4.466247558594638,-0.002574920654297387
5.508422851563596,4.4891357421883935,-0.009632110595705042
5.461120605469836,4.512786865235273,-0.01602172851562819
5.41534423827848,4.536437988278929,-0.02241134643553541
5.3695678710948185,4.561614990235283,-0.02813339233398997
5.322265625001059,4.587554931641538,-0.03376007080078797
5.271911621094799,4.6127319335946675,-0.03900527954102338
5.2246093749973275,4.638671874997627,-0.04377365112302448
5.17730712890728,4.664611816407178,-0.048542022705087784
5.282592773438551,4.62493896484467,0.03671646118164793
5.223083496091078,4.656219482419493,0.012779235839837212
5.146789550782274,4.703521728516561,0.00982284545898633
5.064392089844757,4.757690429688447,0.010585784912111481
4.988098144532242,4.805755615235331,0.01125335693359599
4.914855957028736,4.851531982419393,0.011253356933587992
4.841613769532214,4.894256591797848,0.011157989501955345
4.768371582032199,4.933929443360356,0.010776519775392769
4.718017578122586,4.964447021481835,0.005531311035153421
4.661560058594677,4.992675781250993,0.0005722045898438638
4.6127319335946675,5.020141601563499,-0.004482269287110267
4.560852050782158,5.046844482422879,-0.009727478027345686
4.516601562497689,5.072021484372406,-0.01459121704100816
4.469299316407139,5.097198486329139,-0.019836425781253948
4.426574707032131,5.120849609376019,-0.024700164794926788
4.408264160153995,5.126953124997377,-0.036621093749981265
4.388427734375873,5.133056640626021,-0.04959106445313487
4.3716430664071195,5.140686035157273,-0.06275177001954374
4.356384277344617,5.142211914063523,-0.07448196411134295
4.345703124997777,5.144500732419243,-0.08678436279292435
4.295349121094604,5.17730712890728,-0.07953643798829707
4.42352294921963,5.183410644532281,0.02164840698242618
4.32128906250086,5.239105224610418,0.007343292236329586
4.264831542966568,5.279541015622299,0.009536743164057622
4.22363281250084,5.311584472657307,0.010490417480470837
4.190063476563334,5.339050292969812,0.010585784912111481
4.1687011718728675,5.361175537106632,0.010013580322260502
4.151916503907076,5.37872314453232,0.009155273437501821
4.142761230469574,5.392456054688573,0.008201599121095382
4.138183593750823,5.403137207032325,0.006866455078126366
4.135131835935384,5.4115295410128565,0.005817413330075149
4.136657714844573,5.417633056641703,0.0042915344238289785
4.144287109375824,5.420684814454203,0.003051757812500607
4.150390624997876,5.422973632809725,0.0020027160644521006
4.162597656250828,5.422973632813579,0.0005722045898438638
4.17175292968833,5.420684814454203,-0.0003814697265625759
4.185485839844583,5.416870117188577,-0.0014305114746096597
4.200744628904101,5.4107666015597315,-0.0023841857910144055
4.212951660157088,5.407714843751076,-0.003051757812500607
4.22515869140709,5.404663085938576,-0.003337860107422539
4.235839843747833,5.403137207028486,-0.00352859497070132
4.243469238282095,5.403137207032325,-0.003623962402344471
4.2480468750008455,5.404663085938576,-0.003337860107422539
4.252624511719596,5.405426025391701,-0.003051757812500607
4.257202148435322,5.409240722653482,-0.0028610229492172863
4.257202148438347,5.4122924804698265,-0.0022888183593754554
4.260253906250847,5.416107177735452,-0.0019073486328128795
4.258728027344597,5.421447753907328,-0.0014305114746096597
4.26025390624782,5.426025390622224,-0.0008583068847651859
4.257202148438347,5.431365966797956,-0.00047683715820321987
4.258728027344597,5.436706542969832,0.0
4.255676269529073,5.442047119137841,0.00038146972656230484
4.254150390625846,5.448150634766709,0.0009536743164064397
4.254150390625846,5.4527282714854595,0.0012397766113283718
4.2510986328133455,5.458831787110461,0.0016212463378909477
4.249572753904076,5.46340942382533,0.0019073486328115242
4.2510986328133455,5.469512939454213,0.0021934509277348113
4.2480468750008455,5.474090576172964,0.0024795532226567435
4.243469238279079,5.478668212887822,0.002670288085936134
4.244995117188345,5.484008789063591,0.003051757812500607
4.243469238282095,5.488586425782342,0.003051757812500607
4.241943359375844,5.493927001954218,0.003337860107422539
4.24194335937283,5.497741699215937,0.0034332275390607436
4.240417480469594,5.501556396485469,0.003623962402344471
4.241943359375844,5.506896972657346,0.003623962402344471
4.240417480466581,5.509948730465931,0.004005432128904201
4.240417480469594,5.514526367188597,0.003910064697266403
4.240417480469594,5.518341064454223,0.004100799560547691
4.241943359375844,5.522155761719849,0.004100799560547691
4.240417480466581,5.526733398434673,0.004196166992185353
4.241943359375844,5.5297851562511005,0.004100799560547691
4.241943359375844,5.533599853516726,0.0042915344238289785
4.243469238282095,5.537414550782351,0.0042915344238289785
4.24194335937283,5.54122924804404,0.00429153442382593
4.241943359375844,5.544281005860478,0.0043869018554696226
4.243469238282095,5.548095703126104,0.0042915344238289785
4.2465209960915775,5.5511474609346605,0.004386901855466506
4.246520996094595,5.554199218751105,0.0043869018554696226
4.2480468750008455,5.558013916016731,0.0043869018554696226
4.2480468750008455,5.561828613282357,0.0043869018554696226
4.249572753904076,5.564117431637778,0.00429153442382593
4.2495727539070955,5.567169189454233,0.004196166992188335
4.2510986328133455,5.5717468261729834,0.0043869018554696226
4.252624511716574,5.573272705075274,0.00429153442382593
4.257202148438347,5.577087402344859,0.004196166992188335
4.252624511719596,5.58013916015736,0.004100799560547691
4.258728027344597,5.583953857422986,0.004100799560547691
4.258728027341571,5.586242675778392,0.004005432128904201
4.260253906250847,5.589294433594862,0.004005432128907047
4.261779785157098,5.593109130860488,0.003910064697266403
4.263305664060319,5.596160888669012,0.003910064697263625
4.266357421875849,5.598449707032364,0.003814697265625759
4.264831542969598,5.601501464844865,0.003719329833985115
4.269409179688349,5.604553222657365,0.003528594970703827
4.270935058591565,5.607604980465881,0.00352859497070132
4.27246093750085,5.609893798829241,0.003433227539063183
4.2709350585946,5.613708496094866,0.003433227539063183
4.278564453125851,5.615234375001117,0.003337860107422539
4.275512695310312,5.61904907226275,0.003147125244139015
4.278564453125851,5.622100830079243,0.0031471252441412512
4.281616210938352,5.624389648438619,0.003051757812500607
4.28161621093531,5.627441406247121,0.0028610229492172863
4.284667968750853,5.629730224610495,0.0028610229492193194
4.287719726563353,5.633544921876121,0.0027656555175786753
4.286193847657103,5.635833740235496,0.002574920654297387
4.290771484372805,5.638122558590865,0.0024795532226549815
4.293823242188354,5.641174316407373,0.002574920654297387
4.293823242188354,5.644226074219873,0.0022888183593754554
4.295349121091553,5.647277832028361,0.002193450927733253
4.298400878907105,5.649566650391749,0.0021934509277348113
4.301452636719606,5.651855468751124,0.0020980834960941676
4.302978515625856,5.65567016601675,0.0019073486328128795
4.304504394529048,5.65719604491898,0.001811981201170948
4.304504394532106,5.661010742188626,0.0019073486328128795
4.309082031250857,5.662536621094876,0.0016212463378909477
